
2023-06-10 19:00:00,10,51.9,987.8,4.667,181.7,0.022,9.38,1.4,9.42,1.664,26,0,9.89,12.7
2023-06-10 19:10:00,10.2,47.5,988.1,5.677,167.4,0.022,9.310002,1.5,9.35,1.665,26,0,9.83,12.69
2023-06-10 19:20:00,11.1,40,987.9,7.693,189.1,0.021,9.79,1.4,9.770002,1.663,26,0,9.9,12.7
2023-06-10 19:30:00,10.5,46.1,987.9,5.796,171.5,0.022,9.8,1.5,9.85,1.659,26,0,10.02,12.7
2023-06-10 19:40:00,9.9,50.1,987.8,4.176,167.5,0.022,9.64,1.4,9.689998,1.665,26,0,10.05,12.69
2023-06-10 19:50:00,9.5,55.5,988,1.218,128.5,0.021,9.42,1.4,9.45,1.663,26,0,9.93,12.7
2023-06-10 20:00:00,10.1,51.5,988.2,1.507,108.6,0.022,9.37,1.4,9.4,1.662,26,0,9.77,12.7
2023-06-10 20:10:00,9.9,53.5,988.2,1.363,162.2,0.021,9.4,1.4,9.46,1.663,26,0,9.7,12.7
2023-06-10 20:20:00,9.6,54.5,988.3,2.159,135.2,0.022,9.33,1.3,9.37,1.662,26,0,9.61,12.68
2023-06-10 20:30:00,9.5,53,988.3,3.161,198,0.022,9.229998,1.3,9.270002,1.661,26,0,9.54,12.7
2023-06-10 20:40:00,9.8,53.4,988.4,1.601,199.9,0.023,9.189998,1.4,9.24,1.666,26,0,9.49,12.68
2023-06-10 20:50:00,9.6,50.5,988.4,2.324,174.9,0.023,9.01,1.3,9.05,1.665,26,0,9.39,12.7
2023-06-10 21:00:00,9.4,52.7,988.5,2.951,174.4,0.024,8.810002,1.4,8.84,1.665,26,0,9.29,12.69
2023-06-10 21:10:00,9,53.7,988.3,2.85,189.8,0.023,8.689998,1.5,8.72,1.663,26,0,9.21,12.68
2023-06-10 21:20:00,9.6,49.1,988.2,7.244,173.3,0.021,8.78,1.5,8.74,1.666,26,0,9.23,12.67
2023-06-10 21:30:00,9.5,55.3,988.2,1.684,336.8,0.022,8.78,1.4,8.79,1.665,26,0,9.24,12.69
2023-06-10 21:40:00,9.6,52.2,988.3,1.064,169,0.019,8.6,1.4,8.65,1.665,26,0,9.15,12.69
2023-06-10 21:50:00,9.3,52.2,988.4,1.246,150.7,0.023,8.04,1.5,8.11,1.667,26,0,9.03,12.69
2023-06-10 22:00:00,9.3,49.2,988.6,5.954,176.8,0.023,7.6,1.5,7.58,1.662,26,0,8.93,12.68
2023-06-10 22:10:00,9.4,48.6,988.7,7.829,176.4,0.023,7.28,1.3,6.96,1.669,26,0,8.88,12.68
2023-06-10 22:20:00,9.1,51.4,988.9,6.914,190.9,0.025,7.1,1.7,6.87,1.664,26,0,8.75,12.67
2023-06-10 22:30:00,8.8,55.8,989.2,8.28,165.9,0.023,6.68,1.4,6.3,1.67,26,0,8.49,12.68
2023-06-10 22:40:00,8.4,59.9,988.8,6.141,158.2,0.022,6.07,1.5,5.72,1.667,26,0,8.18,12.67
2023-06-10 22:50:00,8,62.9,988.8,6.558,171.5,0.019,5.63,1.4,5.41,1.67,26,0,7.824,12.67
2023-06-10 23:00:00,7.9,63.4,988.7,3.925,140.7,0.023,5.33,1.4,5.19,1.668,26,0,7.47,12.68
2023-06-10 23:10:00,7.7,67.1,988.7,4.333,118.9,0.024,5.18,1.5,5.07,1.668,26.2,0,7.235,12.68
2023-06-10 23:20:00,7.6,67.5,988.7,4.211,119.5,0.023,5.11,1.6,5.01,1.669,26.4,0,7.028,12.67
2023-06-10 23:30:00,7.7,64.5,988.3,5.381,186.7,0.023,5.14,1.4,5.01,1.67,26.6,0,6.856,12.68
2023-06-10 23:40:00,7.6,68.4,988.6,4.142,117,0.022,5.08,1.4,4.97,1.667,26.6,0,6.694,12.68
2023-06-10 23:50:00,7.4,69.4,988.7,3.657,139.8,0.021,5.05,1.4,4.97,1.67,26.8,0,6.564,12.68
2023-06-11 00:00:00,7.1,73,988.5,3.402,168.2,0.022,5.03,1.4,4.97,1.67,26.8,0,6.467,12.66
2023-06-11 00:10:00,7,74.3,988.3,3.451,59.87,0.021,5.04,1.4,4.98,1.671,27,0,6.385,12.66
2023-06-11 00:20:00,6.6,76.2,988.4,2.639,198.1,0.024,4.94,1.2,4.88,1.672,27.4,0,6.216,12.67
2023-06-11 00:30:00,7,73.6,988.4,3.064,142.6,0.023,4.85,1.4,4.81,1.67,27.8,0,6.028,12.67
2023-06-11 00:40:00,7.1,74.1,988.2,5.64,136.3,0.023,4.99,1.3,4.96,1.668,28.2,0,5.955,12.67
2023-06-11 00:50:00,7.3,72.1,988.1,4.146,121,0.02,4.99,1.4,4.94,1.67,28.2,0,5.955,12.67
2023-06-11 01:00:00,7.5,71.1,988.1,4.377,164,0.024,5.17,1.6,5.11,1.67,28.2,0,6.058,12.66
2023-06-11 01:10:00,7.3,72.6,988.2,4.322,118.5,0.021,5.04,1.4,5.01,1.667,28.6,0,6.177,12.67
2023-06-11 01:20:00,7.2,73.4,988.2,4.426,117.5,0.024,5.01,1.3,4.98,1.668,28.8,0,6.21,12.66
2023-06-11 01:30:00,7.3,73.6,988,4.315,85.7,0.024,4.98,1.3,4.97,1.666,29,0,6.215,12.67
2023-06-11 01:40:00,7.6,72.7,988,3.972,162.8,0.023,5.07,1.5,5.06,1.669,29.2,0,6.214,12.67
2023-06-11 01:50:00,7.4,75.5,988,4.695,152.6,0.02,5.12,1.5,5.12,1.67,29.4,0,6.263,12.67
2023-06-11 02:00:00,7.5,72.6,987.6,4.642,165.9,0.023,5.13,1.6,5.1,1.671,29.6,0,6.275,12.66
2023-06-11 02:10:00,7.8,70.8,987.6,5.306,155.8,0.022,5.29,1.4,5.24,1.668,29.6,0,6.346,12.67
2023-06-11 02:20:00,7.8,72.5,987.5,5.028,141.3,0.021,5.33,1.4,5.28,1.668,29.8,0,6.435,12.67
2023-06-11 02:30:00,7.7,72.3,987.4,4.898,168.1,0.024,5.31,1.4,5.25,1.67,30,0,6.478,12.66
2023-06-11 02:40:00,7.9,71.3,987.5,5.082,173.2,0.022,5.38,1.5,5.31,1.67,30.2,0,6.484,12.67
2023-06-11 02:50:00,8.1,71.1,987.4,5.227,189.3,0.023,5.46,1.5,5.4,1.669,30.2,0,6.53,12.66
2023-06-11 03:00:00,7.6,74.2,987.6,4.602,156.7,0.023,5.41,1.4,5.38,1.669,30.4,0,6.562,12.65
2023-06-11 03:10:00,7.5,75.2,987.6,4.695,163.2,0.022,5.39,1.3,5.38,1.669,30.6,0,6.538,12.66
2023-06-11 03:20:00,7.2,78.6,987.5,4.112,152.2,0.025,5.37,1.7,5.37,1.668,31,12,6.472,12.65
2023-06-11 03:30:00,7.2,78.6,987.4,4.259,152.3,0.02,5.37,1.6,5.37,1.669,31.2,0,6.423,12.66
2023-06-11 03:40:00,7.3,80.9,987.4,4.691,165,0.022,5.44,1.4,5.43,1.671,31.4,12,6.4,12.64
2023-06-11 03:50:00,7.4,79.9,987.4,5.56,174.9,0.023,5.54,1.3,5.51,1.671,31.4,0,6.387,12.66
2023-06-11 04:00:00,7.5,77.5,987.5,5.521,158.4,0.022,5.53,1.4,5.51,1.67,31.6,0,6.394,12.66
2023-06-11 04:10:00,7.5,78.1,987.4,5.488,170.6,0.021,5.53,1.4,5.49,1.669,31.6,0,6.427,12.66
2023-06-11 04:20:00,7.6,77,987.4,5.799,145.2,0.024,5.56,1.4,5.52,1.67,31.8,0,6.464,12.64
2023-06-11 04:30:00,7.8,75.1,987.2,5.498,179.8,0.021,5.67,1.5,5.63,1.671,31.8,0,6.521,12.66
2023-06-11 04:40:00,7.3,77,987,5.729,148.2,0.023,5.6,1.4,5.51,1.669,31.8,0,6.576,12.66
2023-06-11 04:50:00,7.4,76.1,987.1,6.741,195.3,0.022,5.67,1.5,5.56,1.669,31.8,0,6.617,12.66
2023-06-11 05:00:00,7.5,75.9,987.1,6.655,170.2,0.023,5.52,1.4,5.41,1.67,32,0,6.627,12.65
2023-06-11 05:10:00,7.6,75.2,987.2,6.13,186.1,0.023,5.6,1.4,5.5,1.671,32,0,6.617,12.66
2023-06-11 05:20:00,7.7,74.3,987.3,5.835,151.8,0.023,5.59,1.2,5.47,1.669,32,0,6.614,12.66
2023-06-11 05:30:00,7.7,73.3,987.5,5.974,162.2,0.024,5.63,1.5,5.52,1.67,32.2,12,6.645,12.65
2023-06-11 05:40:00,7.5,75.5,987.6,5.531,149,0.023,5.44,1.3,5.35,1.669,32.2,0,6.655,12.65
2023-06-11 05:50:00,7.2,76.9,987.6,4.986,115,0.024,5.48,1.5,5.46,1.666,32.2,0,6.624,12.66
2023-06-11 06:00:00,7,78,987.5,4.23,166.8,0.021,5.71,1.6,5.7,1.672,32.2,0,6.606,12.65
2023-06-11 06:10:00,7.2,77.5,987.6,4.197,142.4,0.024,5.95,1.4,5.92,1.67,32.2,0,6.607,12.65
2023-06-11 06:20:00,6.9,79,987.9,3.449,150.4,0.022,5.96,1.4,5.95,1.671,32.2,0,6.608,12.65
2023-06-11 06:30:00,7.1,77.5,987.8,2.64,136.2,0.021,6.14,1.5,6.14,1.669,32.2,0,6.61,12.65
2023-06-11 06:40:00,7.4,73.5,987.9,2.393,39.1,0.024,6.36,1.4,6.33,1.669,32.2,0,6.645,12.65
2023-06-11 06:50:00,7.5,72.1,987.9,2.849,76.2,0.022,6.58,1.4,6.54,1.67,32.2,0,6.729,12.64
2023-06-11 07:00:00,7.3,72.3,987.9,3.122,43.89,0.019,6.59,1.5,6.57,1.67,32.2,0,6.805,12.66
2023-06-11 07:10:00,7.5,70,988,3.037,74.52,0.022,6.6,1.3,6.59,1.669,32.2,0,6.864,12.65
2023-06-11 07:20:00,7.5,70.7,988.1,2.753,79.26,0.022,6.61,1.4,6.62,1.669,32.2,0,6.921,12.65
2023-06-11 07:30:00,7.4,71.4,988.2,2.57,131.5,0.023,6.49,1.4,6.52,1.67,32.2,0,6.946,12.63
2023-06-11 07:40:00,7.2,72.1,988.1,2.461,93.3,0.021,6.36,1.4,6.38,1.669,32.2,0,6.932,12.65
2023-06-11 07:50:00,7.4,71.7,988.2,2.484,58.94,0.023,6.66,1.4,6.62,1.67,32.2,0,6.924,12.65
2023-06-11 08:00:00,7.7,68.9,988.1,3.138,76.71,0.02,6.84,1.3,6.81,1.669,32.2,0,6.954,12.64
2023-06-11 08:10:00,7.4,70.5,988.2,2.602,76.59,0.022,6.89,1.5,6.9,1.67,32.2,0,7.029,12.65
2023-06-11 08:20:00,7,72.8,988.3,3.33,121.4,0.021,6.69,1.5,6.72,1.67,32.2,0,7.028,12.65
2023-06-11 08:30:00,7.1,72.8,988.3,2.82,85.5,0.022,6.52,1.5,6.55,1.672,32.2,0,6.981,12.64
2023-06-11 08:40:00,7.6,68.7,988.3,4.361,159.7,0.021,6.66,1.4,6.69,1.67,32.2,0,6.999,12.65
2023-06-11 08:50:00,7.3,72.2,988.4,3.624,126.5,0.021,6.16,1.6,6.18,1.668,32.2,0,7.057,12.64
2023-06-11 09:00:00,7,73,988.4,2.327,207.5,0.023,5.54,1.5,5.54,1.671,32.2,0,6.995,12.65
2023-06-11 09:10:00,6.9,74.2,988.4,2.994,183.2,0.019,5.47,1.2,5.5,1.672,32.2,0,6.834,12.65
2023-06-11 09:20:00,6.8,73.3,988.6,2.92,192.9,0.023,5.51,1.3,5.5,1.669,32.2,0,6.67,12.65
2023-06-11 09:30:00,6.7,79.7,988.8,2.993,198.2,0.023,5.64,1.3,5.63,1.674,32.2,0,6.578,12.64
2023-06-11 09:40:00,5.8,84.5,989.1,0.649,226.8,0.022,5.41,1.4,5.46,1.675,32.2,0,6.445,12.64
2023-06-11 09:50:00,5.4,86.5,989.1,0.337,328,0.021,5.11,1.5,5.21,1.675,32.2,0,6.232,12.65
2023-06-11 10:00:00,5.7,83.7,989.1,0.665,224.8,0.022,4.96,1.5,5.04,1.675,32.2,0,6.011,12.66
2023-06-11 10:10:00,5.7,82.8,989.3,1.462,225,0.022,4.99,1.4,5.05,1.675,32.2,0,5.87,12.65
2023-06-11 10:20:00,5.7,83.8,989.3,1.35,215.6,0.022,5.12,1.5,5.17,1.675,32.2,0,5.786,12.66
2023-06-11 10:30:00,5.4,86.6,989.4,1.758,265.6,0.022,5.22,1.3,5.24,1.676,32.2,0,5.735,12.64
2023-06-11 10:40:00,5.3,88,989.5,0.528,265.2,0.021,5.34,1.5,5.36,1.676,32.2,0,5.686,12.65
2023-06-11 10:50:00,5.4,88.5,989.6,0.543,209.9,0.023,5.41,1.5,5.42,1.676,32.2,0,5.657,12.66
2023-06-11 11:00:00,5.3,88.2,989.7,2.039,220.7,0.023,5.43,1.4,5.45,1.676,32.2,0,5.649,12.67
2023-06-11 11:10:00,5.1,88.7,989.8,2.585,241,0.024,5.4,1.4,5.4,1.676,32.2,0,5.632,12.64
2023-06-11 11:20:00,5.1,89.8,989.7,2.398,243.9,0.02,5.48,1.3,5.48,1.676,32.2,0,5.599,12.67
2023-06-11 11:30:00,5.1,90.1,989.8,1.978,234.4,0.023,5.58,1.2,5.57,1.676,32.2,0,5.574,12.67
2023-06-11 11:40:00,5.1,89.1,989.8,1.026,230.5,0.024,5.83,1.5,5.82,1.676,32.2,0,5.559,12.66
2023-06-11 11:50:00,5,87.1,989.7,1.518,224.7,0.023,5.91,1.5,5.91,1.677,32.2,0,5.577,12.68
2023-06-11 12:00:00,5.1,88.3,989.8,1.293,227.8,0.024,6.08,1.3,6.03,1.676,32.2,0,5.607,12.69
2023-06-11 12:10:00,5.2,87.4,989.9,1.32,220,0.022,6.29,1.6,6.22,1.676,32.2,0,5.673,12.69
2023-06-11 12:20:00,5.3,87.9,989.8,1.055,225.4,0.021,6.48,1.4,6.4,1.676,32.2,0,5.75,12.68
2023-06-11 12:30:00,5.5,88.5,990,1.242,218.9,0.021,6.74,1.3,6.66,1.675,32.2,0,5.85,12.7
2023-06-11 12:40:00,5.6,88,990,1.111,210.1,0.023,6.83,1.3,6.76,1.675,32.2,0,5.949,12.69
2023-06-11 12:50:00,5.6,86.2,989.9,1.012,185.8,0.023,6.86,1.3,6.79,1.675,32.2,0,6.036,12.69
2023-06-11 13:00:00,5.6,86.1,989.8,0.741,144.4,0.02,7,1.4,6.89,1.676,32.2,0,6.123,12.7
2023-06-11 13:10:00,5.5,84,989.8,0.916,171,0.019,7.31,1.4,7.13,1.675,32.2,0,6.31,12.7
2023-06-11 13:20:00,6,86.7,989.7,0.833,215.9,0.018,7.9,1.1,7.67,1.674,32.2,0,6.464,12.76
2023-06-11 13:30:00,6.6,82.6,989.7,0.875,166.7,0.02,10.12,1.2,9.7,1.673,32.2,0,6.831,12.82
2023-06-11 13:40:00,6.8,83,989.5,1.24,149.5,0.023,13.27,1.3,12.76,1.669,32.2,0,7.507,12.88
2023-06-11 13:50:00,7.2,84,989.5,1.049,187.5,0.022,13.86,1.5,13.32,1.668,32.2,0,8.26,12.87
2023-06-11 14:00:00,7.9,82,989.3,1.085,196.7,0.018,14.66,1.3,14.14,1.664,32.2,0,8.87,12.97
2023-06-11 14:10:00,8.6,71.5,989.3,0.967,82.8,0.018,17.19,1.1,17.05,NAN,32.2,0,9.54,13.06
2023-06-11 14:20:00,9.4,68.3,989.2,1.404,348.8,0.024,18.04,1.4,18.67,1.661,32.2,0,10.25,13.1
2023-06-11 14:30:00,10.3,63.3,989.2,3.181,111.1,0.026,17.72,2.3,17.99,1.663,32.2,0,10.93,13.14
2023-06-11 14:40:00,10.1,63.3,989.2,4.394,146.1,0.024,15.75,2.2,15.97,1.662,32.2,0,11.37,13.07
2023-06-11 14:50:00,10.2,63.4,989.2,4.937,185.1,0.022,13.89,1.7,14.01,1.661,32.2,0,11.48,13.05
2023-06-11 15:00:00,10.3,62.3,988.9,4.802,135.7,0.023,14.4,1.6,14.8,1.66,32.2,0,11.59,13.13
2023-06-11 15:10:00,10.6,62.8,988.7,4.139,107.2,0.019,14.24,0.9,14.5,1.658,32.2,0,11.76,13.15
2023-06-11 15:20:00,10.9,66.1,988.6,3.84,135.6,0.027,15.65,1.8,16.56,1.659,32.2,0,12.09,13.19
2023-06-11 15:30:00,11.3,61.9,988.4,4.776,113.2,0.023,16.1,1.8,16.68,1.66,32.2,0,12.43,13.18
2023-06-11 15:40:00,11.4,63,988.3,4.193,109.3,0.026,16.07,1.7,16.9,1.657,32.2,0,12.62,13.2
2023-06-11 15:50:00,11.5,60.7,988.1,5.19,142.5,0.025,16.16,1.8,16.92,1.659,32.2,0,12.71,13.06
2023-06-11 16:00:00,11.6,61.5,988.1,5.271,127.5,0.027,16.16,2,16.92,1.659,32.2,0,12.77,13.04
2023-06-11 16:10:00,11.8,62.5,987.9,4.571,109.6,0.025,16.06,1.7,16.97,1.657,32.2,0,12.86,13.02
2023-06-11 16:20:00,11.3,63.1,987.9,4.632,119.6,0.025,15.25,1.8,16.08,1.655,32.2,0,12.94,13.01
2023-06-11 16:30:00,11.5,62.9,987.8,5.287,111,0.024,15.26,1.7,16.06,1.659,32.2,0,12.97,13.02
2023-06-11 16:40:00,11.4,61.8,987.6,4.5,108.8,0.026,15.18,2,16.18,1.655,32.2,0,13.05,13
2023-06-11 16:50:00,11.5,59.8,987.7,4.4,104.5,0.026,14.65,1.6,15.52,1.655,32.2,0,13.03,13.04
2023-06-11 17:00:00,11.7,62.2,987.5,4.722,44.88,0.023,14.89,1.5,15.78,1.656,32.2,0,13.14,13.06
2023-06-11 17:10:00,11.8,62.5,987.3,4.596,72.51,0.024,15.22,1.5,16.31,1.654,32.2,0,13.27,13.17
2023-06-11 17:20:00,11.9,61.9,987.3,4.438,207.4,0.024,15.35,1.8,16.48,1.654,32.2,0,13.48,13.19
2023-06-11 17:30:00,11.8,63.3,987.2,4.9,159.3,0.025,15.65,2.3,16.55,1.657,32.2,0,13.68,13.09
2023-06-11 17:40:00,11.5,61.1,987.3,5.561,124.4,0.025,13.88,1.9,14.06,1.654,32.2,0,13.53,13.02
2023-06-11 17:50:00,11.4,62.2,987.2,4.738,114.4,0.025,13.18,1.6,13.36,1.656,32.2,0,13.18,13.01
2023-06-11 18:00:00,11.3,60.6,987.4,5.107,127.8,0.025,12.67,1.5,12.8,1.658,32.2,0,12.88,13
2023-06-11 18:10:00,11.3,61,987,4.304,144.9,0.026,12.38,1.5,12.56,1.657,32.2,0,12.61,13.02
2023-06-11 18:20:00,11.9,61.5,987.1,4.777,111.1,0.024,12.99,1.5,13.7,1.659,32.2,0,12.51,13.04
2023-06-11 18:30:00,11.5,59.1,986.9,5.687,144.2,0.023,13.42,1.6,14.09,1.66,32.2,0,12.72,13.02
2023-06-11 18:40:00,11.7,60.7,986.5,5.06,112.4,0.022,13.66,1.5,14.46,1.655,32.2,0,12.91,12.99
2023-06-11 18:50:00,11.8,59.2,986.5,4.866,118.3,0.023,13.66,1.6,14.53,1.657,32.2,0,13.12,12.98
2023-06-11 19:00:00,12.1,58.1,986.3,5.601,125.5,0.023,13.55,1.7,14.23,1.657,32.2,0,13.27,12.98
2023-06-11 19:10:00,11.8,59.4,986.2,4.698,141.8,0.023,13.64,1.6,14.37,1.655,32.2,0,13.41,12.98
2023-06-11 19:20:00,12.3,57.1,986.2,5.032,112.5,0.023,13.54,1.7,14.22,1.655,32.2,0,13.52,12.96
2023-06-11 19:30:00,12.4,56.4,986,5.093,130.4,0.022,13.48,1.7,14.14,1.656,32.2,0,13.63,12.96
2023-06-11 19:40:00,12.2,57,986.1,5.684,135.8,0.023,13.26,1.5,13.91,1.657,32.2,0,13.7,12.98
2023-06-11 19:50:00,12.1,58.2,985.9,5.583,138.7,0.026,12.81,1.6,13.41,1.656,32.2,0,13.65,13.01
2023-06-11 20:00:00,12.1,56.8,985.8,7.229,139.8,0.024,12.44,1.5,13,1.659,32.2,0,13.56,13.02
2023-06-11 20:10:00,11.8,56.8,985.6,6.063,116.8,0.025,12.22,1.5,12.79,1.656,32.2,0,13.45,13.01
2023-06-11 20:20:00,11.8,58.5,985.5,5.015,122.1,0.024,12.11,1.7,12.72,1.657,32.2,0,13.4,12.99
2023-06-11 20:30:00,11.9,57.7,985.5,5.898,138.7,0.025,11.79,1.8,12.09,1.657,32.2,0,13.33,12.99
2023-06-11 20:40:00,11.7,60.5,985.4,5.599,127.7,0.023,11.4,1.5,11.5,1.657,32.2,0,13.2,12.98
2023-06-11 20:50:00,11.3,60,984.8,4.372,119.1,0.024,11.33,1.5,11.43,1.659,32.2,0,13.13,12.97
2023-06-11 21:00:00,11.9,51.5,984.8,6.065,177.5,0.021,11.4,1.6,11.49,1.658,32.2,0,13.02,12.94
2023-06-11 21:10:00,11.9,51.3,984.8,8.82,156.3,0.022,11.67,1.6,11.74,1.658,32.2,0,12.86,12.93
2023-06-11 21:20:00,12.1,49.7,984.8,9.24,143.4,0.026,11.71,1.7,11.76,1.661,32.2,0,12.77,12.94
2023-06-11 21:30:00,12.1,56.2,984.8,6.119,139.8,0.023,11.56,1.4,11.59,1.659,32.2,0,12.7,12.91
2023-06-11 21:40:00,12.1,49.9,984.9,7.157,164.8,0.025,11.4,1.7,11.41,1.657,32.2,0,12.59,12.93
2023-06-11 21:50:00,12.1,50.1,985,10.2,159.5,0.022,11.56,1.7,11.59,1.66,32.2,0,12.44,12.92
2023-06-11 22:00:00,11.4,55.2,984.9,6.311,131.7,0.024,11.38,1.7,11.44,1.659,32.2,0,12.17,12.92
2023-06-11 22:10:00,11.1,55.7,984.7,4.691,73.75,0.022,10.96,1.3,11.02,1.658,32.2,0,11.8,12.91
2023-06-11 22:20:00,10.7,57.3,984.7,4.048,175.7,0.023,10.76,1.4,10.85,1.659,32.2,0,11.44,12.91
